date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-18,100.94166666666666,68.32916666666667,480.5,24.583333333333332,17.695833333333333,84.79166666666667,1.6129166666666668,1.5833333333333333,0.5958333333333333,166.83333333333334,109.91666666666667
2024-10-19,61.30416666666667,42.62916666666667,539.9583333333334,43.10833333333333,18.2,55.5,0.8341666666666666,0.0,0.8729166666666667,121.75,76.20833333333333
2024-10-20,101.94583333333333,69.77916666666667,683.5833333333334,44.69166666666666,23.275000000000002,85.95833333333333,0.8720833333333333,1.875,1.2145833333333333,150.16666666666666,89.91666666666667
2024-10-21,89.24583333333334,60.62083333333334,653.2916666666666,38.0875,15.604166666666666,95.33333333333333,0.6470833333333333,2.25,1.2770833333333333,154.41666666666666,88.25
2024-10-22,88.46666666666665,60.9,715.375,46.12916666666666,17.120833333333334,92.70833333333333,0.5033333333333333,0.75,1.4395833333333332,157.29166666666666,91.95833333333333
2024-10-23,42.44166666666667,29.633333333333336,455.5416666666667,29.400000000000002,15.745833333333332,48.583333333333336,0.32,0.0,0.48125,128.0,77.625
2024-10-24,19.3125,13.366666666666667,226.33333333333334,15.5,10.2125,46.416666666666664,0.2891666666666667,0.0,1.2166666666666666,66.125,41.875
2024-10-25,42.208333333333336,26.683333333333334,346.0,19.754166666666666,8.258333333333333,52.0,0.7258333333333332,0.5416666666666666,0.9791666666666666,58.75,35.583333333333336
2024-10-26,54.166666666666664,34.37916666666667,601.25,21.204166666666666,9.487499999999999,58.791666666666664,0.7283333333333334,0.625,1.1604166666666667,96.66666666666667,66.95833333333333
2024-10-27,81.71249999999999,53.9375,1097.9166666666667,53.46666666666667,18.983333333333334,50.0,0.5020833333333333,0.625,1.35625,112.75,72.45833333333333
2024-10-28,92.23333333333333,61.90416666666667,1049.0416666666667,52.199999999999996,15.554166666666667,64.20833333333333,0.4608333333333334,0.375,1.3041666666666667,153.125,89.375
2024-10-29,112.75416666666666,77.08333333333333,1131.9166666666667,62.37083333333334,13.541666666666666,77.75,0.63625,0.0,1.1854166666666666,157.45833333333334,95.79166666666667
2024-10-30,116.65833333333335,79.64166666666667,1292.5833333333333,63.541666666666664,17.966666666666665,82.66666666666667,0.8845833333333334,0.08333333333333333,1.1,160.0,99.54166666666667
2024-10-31,103.1125,70.775,1279.5833333333333,55.791666666666664,16.2,63.125,1.0108333333333333,0.125,0.7083333333333334,164.70833333333334,106.75
2024-11-01,91.96666666666665,62.979166666666664,1262.9166666666667,38.458333333333336,18.779166666666665,81.25,0.84125,1.625,1.1104166666666666,152.08333333333334,87.70833333333333
2024-11-02,127.625,82.55416666666666,958.9166666666666,37.11666666666667,20.033333333333335,87.29166666666667,0.9091666666666667,9.708333333333334,1.0583333333333333,159.45833333333334,98.58333333333333
2024-11-03,163.19583333333333,106.20833333333333,1238.3333333333333,55.92916666666667,24.337500000000002,94.625,0.81875,10.833333333333334,1.21875,170.375,113.5
2024-11-04,163.97083333333333,107.96249999999999,1479.875,65.3,29.545833333333334,100.625,0.7895833333333333,6.208333333333333,1.1541666666666666,185.20833333333334,132.41666666666666
2024-11-05,108.4875,72.91250000000001,882.5833333333334,48.92083333333333,24.395833333333332,76.58333333333333,0.5979166666666667,2.8333333333333335,1.0374999999999999,166.79166666666666,109.75
2024-11-06,84.8875,58.70416666666667,886.4583333333334,41.59583333333333,25.395833333333332,80.95833333333333,0.57,1.25,0.9666666666666667,156.375,94.125
2024-11-07,70.79583333333333,49.14166666666667,885.3333333333334,40.949999999999996,26.0,79.375,0.3933333333333333,1.0833333333333333,1.1937499999999999,139.25,81.08333333333333
2024-11-08,44.104166666666664,30.733333333333334,796.9166666666666,35.40833333333334,17.241666666666667,74.08333333333333,0.23083333333333333,0.375,1.3916666666666666,114.5,72.875
2024-11-09,41.512499999999996,29.03333333333333,1119.0,40.42916666666667,15.370833333333332,62.208333333333336,0.1525,0.0,1.4145833333333335,81.08333333333333,61.291666666666664
2024-11-10,64.91250000000001,45.39166666666667,1291.0833333333333,60.54583333333333,20.729166666666668,61.541666666666664,0.19000000000000003,0.0,1.3666666666666665,101.70833333333333,68.875
2024-11-11,65.50416666666666,45.82916666666667,771.875,47.104166666666664,18.691666666666666,83.20833333333333,0.2575,0.0,1.3,136.16666666666666,80.0
2024-11-12,47.69166666666666,37.079166666666666,738.25,30.65416666666667,13.020833333333334,82.08333333333333,0.3179166666666667,0.5,1.2270833333333333,109.875,71.45833333333333
2024-11-13,49.50416666666666,47.98333333333333,639.7083333333334,35.8375,14.354166666666666,84.04166666666667,0.22416666666666665,1.5,1.3333333333333333,116.58333333333333,73.70833333333333
2024-11-14,82.85000000000001,80.08333333333333,869.75,30.183333333333334,17.370833333333334,101.70833333333333,0.5316666666666666,5.125,1.1520833333333333,153.66666666666666,92.58333333333333
2024-11-15,106.18333333333334,101.6375,1108.3333333333333,32.13333333333333,18.025000000000002,94.70833333333333,0.6445833333333334,8.416666666666666,1.05,167.79166666666666,111.375
2024-11-16,125.30833333333334,118.64166666666667,1099.1666666666667,29.97083333333333,20.641666666666666,88.45833333333333,0.7687499999999999,12.458333333333334,0.9604166666666667,180.20833333333334,130.20833333333334
2024-11-17,111.24583333333334,106.35833333333333,987.0,37.458333333333336,21.291666666666668,88.20833333333333,0.5475,8.541666666666666,1.1145833333333333,178.08333333333334,127.125
2024-11-18,124.7,120.65833333333335,1208.875,53.87083333333334,29.045833333333334,96.95833333333333,0.5033333333333333,6.916666666666667,1.0916666666666666,181.91666666666666,132.75
2024-11-19,80.42083333333333,79.375,871.5,41.47083333333333,21.216666666666665,107.58333333333333,0.2816666666666667,1.7916666666666667,1.24375,175.45833333333334,123.5
2024-11-20,56.520833333333336,56.2125,763.4583333333334,34.275,18.604166666666668,102.41666666666667,0.3025,0.375,1.2104166666666667,154.83333333333334,91.79166666666667
2024-11-21,76.44166666666666,75.91666666666667,911.3333333333334,52.12083333333334,23.59166666666667,94.58333333333333,0.435,0.9166666666666666,1.10625,153.5,89.29166666666667
2024-11-22,94.55,93.22500000000001,1213.4583333333333,66.05833333333334,19.583333333333332,66.25,0.5416666666666666,1.5,0.9375,169.625,114.125
2024-11-23,84.7,83.68333333333334,1111.5833333333333,56.00833333333333,16.766666666666666,58.125,0.5475,1.6666666666666667,1.0062499999999999,167.29166666666666,110.75
2024-11-24,102.0,98.53333333333335,985.125,36.895833333333336,19.258333333333333,83.75,0.8670833333333333,6.083333333333333,0.7833333333333333,164.0,105.66666666666667
2024-11-25,138.63333333333333,131.49166666666667,949.75,37.52916666666667,23.1375,99.95833333333333,0.7779166666666666,12.416666666666666,0.8958333333333334,181.5,132.16666666666666
2024-11-26,85.94583333333333,81.84583333333333,847.625,36.32083333333333,16.208333333333332,74.25,0.51625,7.416666666666667,1.0916666666666666,182.20833333333334,133.33333333333334
2024-11-27,92.60416666666667,88.02916666666665,842.625,57.65,19.775000000000002,71.33333333333333,0.47125,8.208333333333334,1.0145833333333334,162.75,103.75
2024-11-28,65.62083333333334,63.15833333333333,769.0833333333334,45.041666666666664,20.150000000000002,91.95833333333333,0.29875,4.375,1.1208333333333333,161.16666666666666,101.33333333333333
2024-11-29,58.67916666666667,56.82083333333333,830.5,40.708333333333336,21.633333333333336,82.45833333333333,0.3983333333333334,2.9583333333333335,0.9104166666666665,151.33333333333334,86.41666666666667
2024-11-30,40.8375,39.92916666666667,629.125,31.116666666666664,19.045833333333334,80.20833333333333,0.4041666666666666,0.875,0.8479166666666668,139.58333333333334,81.125
2024-12-01,34.266666666666666,33.4,618.0416666666666,27.808333333333334,17.279166666666665,73.95833333333333,0.2920833333333333,0.5,1.1333333333333333,97.45833333333333,67.375
2024-12-02,42.887499999999996,41.1625,800.7083333333334,34.395833333333336,18.995833333333334,58.916666666666664,0.33666666666666667,2.0,0.6375,101.08333333333333,68.625
2024-12-03,43.87916666666666,42.112500000000004,727.125,28.620833333333334,15.979166666666666,78.58333333333333,0.24666666666666667,2.5,1.1104166666666666,122.70833333333333,75.66666666666667
2024-12-04,95.45833333333333,91.5625,821.8333333333334,32.30416666666667,20.3625,98.70833333333333,0.48416666666666663,6.875,0.9958333333333332,141.20833333333334,85.95833333333333
2024-12-05,145.07500000000002,137.73749999999998,1203.75,48.012499999999996,23.791666666666668,82.66666666666667,0.6533333333333333,13.291666666666666,0.8937499999999999,187.5,141.33333333333334
2024-12-06,85.24583333333332,83.04583333333333,952.9166666666666,33.5875,19.75,76.08333333333333,0.33166666666666667,4.083333333333333,1.0333333333333334,178.875,128.20833333333334
2024-12-07,77.2625,75.3,772.4583333333334,41.025,21.008333333333333,74.25,0.29583333333333334,3.5416666666666665,1.05,158.70833333333334,97.625
2024-12-08,119.00833333333333,115.22916666666667,865.875,57.862500000000004,26.129166666666666,69.20833333333333,0.4741666666666667,6.583333333333333,0.9791666666666666,170.33333333333334,115.5
2024-12-09,137.00833333333333,132.97083333333333,904.625,52.362500000000004,27.40833333333333,74.54166666666667,0.8829166666666667,7.125,0.6749999999999999,189.66666666666666,144.625
2024-12-10,125.90833333333335,123.7,820.375,28.2375,27.916666666666668,75.29166666666667,0.95375,3.7083333333333335,0.6749999999999999,189.08333333333334,143.70833333333334
2024-12-11,101.27499999999999,99.125,733.2083333333334,23.53333333333333,19.575,82.125,0.6479166666666667,3.7916666666666665,0.84375,177.20833333333334,125.70833333333333
2024-12-12,103.83333333333333,102.15416666666665,757.5833333333334,25.125,18.175,82.66666666666667,0.61375,2.9583333333333335,0.9208333333333334,172.04166666666666,118.0
2024-12-13,103.37083333333334,102.29166666666667,794.7083333333334,25.820833333333336,18.858333333333334,85.08333333333333,0.5575,1.7916666666666667,0.9458333333333333,175.95833333333334,123.70833333333333
2024-12-14,104.4375,103.52916666666665,817.2083333333334,28.991666666666664,22.6375,92.41666666666667,0.5433333333333333,1.5,0.9249999999999999,175.875,123.75
2024-12-15,88.66666666666667,87.87083333333334,857.125,41.27916666666667,21.429166666666664,76.375,0.35874999999999996,1.3333333333333333,0.9874999999999999,171.20833333333334,116.70833333333333
2024-12-16,84.54166666666667,83.96666666666667,997.2083333333334,60.324999999999996,24.820833333333336,61.625,0.2275,0.875,0.9895833333333334,165.83333333333334,108.41666666666667
2024-12-17,82.70416666666667,81.85000000000001,924.4166666666666,52.69166666666666,31.070833333333336,73.66666666666667,0.3104166666666667,1.4583333333333333,0.8395833333333332,162.79166666666666,103.91666666666667
2024-12-18,80.15833333333333,79.24583333333334,938.0833333333334,36.42916666666667,23.704166666666666,92.0,0.4875,1.625,0.80625,164.95833333333334,107.16666666666667
2024-12-19,100.71666666666665,99.29166666666667,911.5833333333334,59.84583333333333,26.079166666666666,70.95833333333333,0.3841666666666667,2.25,0.93125,164.91666666666666,107.125
2024-12-20,97.82083333333333,96.8875,1083.9583333333333,55.37083333333334,24.370833333333334,73.41666666666667,0.375,1.4583333333333333,0.9458333333333333,175.375,122.91666666666667
2024-12-21,97.4375,96.92083333333333,915.625,66.12083333333334,33.104166666666664,38.208333333333336,0.35083333333333333,0.9583333333333334,0.32708333333333334,172.45833333333334,118.58333333333333
2024-12-22,89.88333333333333,89.37916666666666,1024.625,47.887499999999996,23.2375,61.375,0.49833333333333335,0.875,0.8520833333333333,170.95833333333334,116.33333333333333
2024-12-23,82.79166666666667,81.5125,908.2916666666666,43.97083333333333,21.891666666666666,70.04166666666667,0.39375,1.9166666666666667,0.9208333333333334,162.66666666666666,103.66666666666667
2024-12-24,91.29166666666667,89.10833333333333,962.625,48.98333333333333,22.745833333333334,60.375,0.4141666666666666,3.3333333333333335,0.9354166666666667,167.5,111.08333333333333
2024-12-25,73.09166666666667,72.03333333333333,1007.3333333333334,45.87083333333334,21.070833333333333,62.5,0.48,1.7083333333333333,0.8729166666666667,160.0,99.58333333333333
2024-12-26,69.07083333333334,68.12916666666666,811.0,45.47083333333333,18.654166666666665,59.875,0.5229166666666667,1.4583333333333333,0.8416666666666667,158.70833333333334,97.5
2024-12-27,55.800000000000004,55.041666666666664,701.125,31.2,14.516666666666666,72.16666666666667,0.2891666666666667,1.25,1.0104166666666667,154.33333333333334,90.91666666666667
2024-12-28,72.79583333333333,71.60416666666667,929.7916666666666,45.24166666666667,19.970833333333335,64.16666666666667,0.38083333333333336,1.9166666666666667,0.9583333333333334,152.375,88.41666666666667
2024-12-29,77.375,76.375,1061.625,44.49583333333334,17.170833333333334,63.583333333333336,0.42625,1.7916666666666667,0.9145833333333333,161.54166666666666,102.04166666666667
2024-12-30,87.82083333333333,86.92083333333333,962.2916666666666,35.199999999999996,20.233333333333334,79.33333333333333,0.5770833333333333,1.4583333333333333,0.8562500000000001,163.45833333333334,104.70833333333333
2024-12-31,76.86666666666666,75.65416666666667,660.7083333333334,21.224999999999998,14.079166666666666,75.58333333333333,0.60875,2.0,0.86875,163.54166666666666,104.91666666666667
2025-01-01,83.69583333333334,82.70416666666667,786.6666666666666,20.195833333333333,15.174999999999999,87.45833333333333,0.7075,1.75,0.8333333333333334,162.16666666666666,102.83333333333333
2025-01-02,88.30416666666667,87.31666666666666,874.375,24.329166666666666,16.2375,83.375,0.6695833333333333,1.625,0.8979166666666667,164.95833333333334,107.0
2025-01-03,116.30416666666667,112.77499999999999,1001.5,43.512499999999996,22.570833333333336,73.58333333333333,0.7558333333333334,6.166666666666667,0.8520833333333333,171.83333333333334,117.75
2025-01-04,112.15416666666665,107.06666666666666,1032.75,51.7125,20.0,67.29166666666667,0.5591666666666667,9.166666666666666,0.9520833333333334,182.54166666666666,133.79166666666666
2025-01-05,89.75833333333333,86.57083333333333,1130.8333333333333,60.67083333333333,18.275000000000002,48.041666666666664,0.4395833333333334,5.416666666666667,0.9937499999999999,171.29166666666666,116.66666666666667
2025-01-06,92.87083333333334,89.94166666666666,854.5833333333334,54.0375,19.724999999999998,43.291666666666664,0.45125,4.666666666666667,1.0083333333333333,168.16666666666666,112.08333333333333
2025-01-07,101.94166666666666,99.30416666666667,798.9166666666666,41.50833333333333,18.9375,84.20833333333333,0.8725,4.416666666666667,0.6729166666666666,169.16666666666666,113.5
2025-01-08,93.6875,92.0125,813.0,29.5,19.066666666666666,87.33333333333333,0.8445833333333334,3.0416666666666665,0.8270833333333334,169.0,113.125
2025-01-09,84.64166666666667,83.79583333333333,754.9583333333334,30.104166666666668,16.8625,73.70833333333333,0.4945833333333333,1.2916666666666667,1.0104166666666667,169.58333333333334,114.20833333333333
2025-01-10,105.34583333333335,104.24583333333334,891.9583333333334,40.09166666666667,21.1875,76.25,0.54125,1.75,0.9979166666666667,168.29166666666666,112.125
2025-01-11,100.58749999999999,99.20833333333333,1138.75,52.71666666666667,20.970833333333335,72.625,0.4283333333333333,2.3333333333333335,1.0708333333333333,175.20833333333334,122.58333333333333
2025-01-12,88.4875,86.7625,859.8333333333334,63.27916666666667,19.162499999999998,57.25,0.35708333333333336,2.9166666666666665,1.1104166666666666,170.79166666666666,115.79166666666667
2025-01-13,103.35833333333333,101.27499999999999,860.625,49.57916666666667,24.7,77.375,0.6687500000000001,3.625,0.9458333333333333,168.75,112.83333333333333
